dt,dist,speed,bearing,d_bearing,accel
1,3.885866054420157,3.885866054420157,329.4762152665637,-122.42356290408111,-0.9393458081211086
1,5.755035022622051,5.755035022622051,217.1975139527332,-112.27870131383051,1.8691689682018944
1,3.5876317361739964,3.5876317361739964,155.32367694104505,-61.87383701168815,-2.167403286448055
1,5.453079884320432,5.453079884320432,190.72490673808082,35.40122979703577,1.8654481481464353
1,2.6304357893296593,2.6304357893296593,79.42279465022006,-111.30211208786076,-2.8226440949907725
1,1.8984779132522989,1.8984779132522989,65.62588947681053,-13.796905173409527,-0.7319578760773604
1,2.912828942576618,2.912828942576618,97.78630694719925,32.16041747038872,1.014351029324319
1,4.288317569367458,4.288317569367458,310.1464465387556,-147.63986040844367,1.3754886267908404
1,5.59869211579903,5.59869211579903,300.17158129544845,-9.974865243307136,1.3103745464315715
1,6.458908859704234,6.458908859704234,43.38108975430862,103.20950845886017,0.8602167439052044
1,0.9869650681403301,0.9869650681403301,232.33084995296937,-171.05023980133922,-5.471943791563904
1,5.443302249670027,5.443302249670027,51.92344258970542,179.59259263673607,4.456337181529697
1,4.285918037977557,4.285918037977557,181.66901027053532,129.74556768082994,-1.1573842116924702
1,5.120360987309904,5.120360987309904,206.8773784317299,25.208368161194585,0.8344429493323471
1,3.9044278542706943,3.9044278542706943,286.00891684697643,79.1315384152465,-1.2159331330392096
1,4.276069895453491,4.276069895453491,295.1087682003025,9.099851353326073,0.3716420411827963
1,5.941991908886744,5.941991908886744,30.754528318705525,95.64576011840302,1.6659220134332537
1,4.026931198177397,4.026931198177397,69.94388602495792,39.189357706252395,-1.915060710709347
1,5.159225621676112,5.159225621676112,39.03921247056104,-30.90467355439688,1.1322944234987142
1,5.546844035827527,5.546844035827527,47.393641320221604,8.354428849660565,0.3876184141514152
1,2.7149563154251557,2.7149563154251557,283.1432320355907,-124.2504092846309,-2.831887720402371
1,6.0771646942470445,6.0771646942470445,326.61159197459153,43.468359939000834,3.362208378821889
1,5.358034814509734,5.358034814509734,157.42703956042737,-169.18455241416416,-0.7191298797373102
1,3.123136719162187,3.123136719162187,31.056490221060358,-126.37054933936702,-2.2348980953475475
1,4.443564612886321,4.443564612886321,57.30157055283718,26.24508033177682,1.3204278937241338
1,6.237669981713554,6.237669981713554,309.29166237216054,-108.00990818067663,1.7941053688272337
1,5.846771847966044,5.846771847966044,52.12314687331764,102.83148450115709,-0.3908981337475099
1,2.823156668293644,2.823156668293644,53.515972351622054,1.3928254783044167,-3.0236151796724005
1,3.855901293340428,3.855901293340428,311.162912098589,-102.35306025303305,1.0327446250467842
1,5.349163050234021,5.349163050234021,336.64247117009023,25.479559071501228,1.493261756893593
1,6.078301146962812,6.078301146962812,204.2712028402705,-132.37126832981974,0.729138096728791
1,1.036840514267731,1.036840514267731,161.8702536897797,-42.40094915049079,-5.041460632695081
1,2.9078787300855473,2.9078787300855473,137.0991994217875,-24.771054267992213,1.8710382158178163
1,4.185781837252927,4.185781837252927,73.76052316249007,-63.338676259297415,1.2779031071673796
1,1.5357093487586604,1.5357093487586604,48.09776546129359,-25.662757701196483,-2.6500724884942666
1,0.6417922854623452,0.6417922854623452,141.57482974682227,93.47706428552868,-0.8939170632963152
1,2.4993135155218673,2.4993135155218673,259.02259050316337,117.4477607563411,1.857521230059522
1,6.324078943864288,6.324078943864288,135.40421474525908,-123.61837575790429,3.824765428342421
1,2.350385233120955,2.350385233120955,300.32587004713287,164.92165530187378,-3.973693710743333
1,5.025561728665304,5.025561728665304,349.08157364623224,48.75570359909938,2.6751764955443487
1,4.948046189910791,4.948046189910791,235.8273354828836,-113.25423816334865,-0.077515538754513
1,4.770538476174927,4.770538476174927,266.6005107437269,30.77317526084329,-0.1775077137358636
1,1.9217420758913295,1.9217420758913295,83.99399772066147,177.39348697693458,-2.8487964002835975
1,4.245501460591392,4.245501460591392,212.32691299823827,128.33291527757683,2.323759384700062
1,3.8952223061549702,3.8952223061549702,223.1062803146179,10.77936731637962,-0.35027915443642144
1,3.597814876262178,3.597814876262178,61.354195130430355,-161.75208518418754,-0.29740742989279223
1,2.6467939909759672,2.6467939909759672,289.0963228920106,-132.25787223841974,-0.9510208852862108
1,2.4109487949682333,2.4109487949682333,67.64293405463377,138.54661116262315,-0.2358451960077339
1,4.57357330114685,4.57357330114685,274.3000048850277,-153.34292916960607,2.162624506178617
1,5.787255668684515,5.787255668684515,337.8122128774704,63.51220799244271,1.2136823675376647
1,3.4659584069894693,3.4659584069894693,84.52392184029407,106.71170896282365,-2.3212972616950456
1,4.914689377343987,4.914689377343987,246.81892437136122,162.29500253106715,1.448730970354518
1,4.605690468321628,4.605690468321628,184.0952129896687,-62.72371138169251,-0.3089989090223595
1,4.464093238559758,4.464093238559758,282.2769538232065,98.18174083353779,-0.14159722976186995
1,3.5705318963867763,3.5705318963867763,134.62393756231495,-147.65301626089155,-0.8935613421729816
1,5.409207821431019,5.409207821431019,213.04405301755608,78.4201154552411,1.8386759250442424
1,2.6823999896999697,2.6823999896999697,330.66705013641626,117.62299711886021,-2.726807831731049
1,3.523184645985121,3.523184645985121,298.8157323279629,-31.85131780845336,0.8407846562851513
1,4.329497931644734,4.329497931644734,156.4848855242957,-142.3308468036672,0.8063132856596127
1,5.595618112600077,5.595618112600077,155.62024873273322,-0.8646367915624751,1.266120180955343
1,1.6628625505958934,1.6628625505958934,148.4633156083354,-7.156933124397824,-3.9327555620041834
1,3.4729046368104464,3.4729046368104464,14.45514637077639,-134.008169237559,1.810042086214553
1,3.705629166307641,3.705629166307641,248.76252359312952,-125.69262277764687,0.2327245294971947
1,2.511082990689556,2.511082990689556,58.1954769148457,169.43295332171618,-1.1945461756180848
1,2.414090992672721,2.414090992672721,106.4907434607037,48.295266545858,-0.096991998016835
1,5.786127393539706,5.786127393539706,46.94554317267233,-59.54520028803137,3.372036400866985
1,4.704128895210577,4.704128895210577,315.2760114235072,-91.66953174916512,-1.0819984983291295
1,3.6424654411257573,3.6424654411257573,129.13640557934002,173.8603941558328,-1.0616634540848193
1,4.49295521528725,4.49295521528725,145.70397378651808,16.567568207178056,0.8504897741614923
1,0.4615306699912947,0.4615306699912947,240.0499793852865,94.34600559876844,-4.0314245452959545
1,4.097504487316061,4.097504487316061,26.50477565223764,146.45479626695112,3.6359738173247664
1,3.606483938168583,3.606483938168583,110.08424005603746,83.57946440379982,-0.49102054914747795
1,3.0662953763673526,3.0662953763673526,135.03006175234526,24.945821696307803,-0.5401885618012305
1,5.220427712531402,5.220427712531402,51.92494135543234,-83.10512039691292,2.154132336164049
1,3.3906333042792656,3.3906333042792656,110.66595743977848,58.74101608434614,-1.8297944082521362
1,3.238895213594991,3.238895213594991,115.25914377312489,4.593186333346409,-0.15173809068427468
1,4.442647902534145,4.442647902534145,318.707311765823,-156.55183200730187,1.2037526889391543
1,1.5323401995598713,1.5323401995598713,53.74846062814589,95.04114886232287,-2.910307702974274
1,3.4353829592341754,3.4353829592341754,236.18114705757088,-177.56731357057504,1.903042759674304
1,3.926593506353911,3.926593506353911,334.54887609819826,98.36772904062741,0.49121054711973544
1,2.074049210284843,2.074049210284843,132.26372726592228,157.71485116772402,-1.852544296069068
1,3.2367457604487586,3.2367457604487586,76.74647621209408,-55.517251053828204,1.1626965501639157
1,6.219713706983241,6.219713706983241,211.72073826738722,134.97426205529314,2.9829679465344827
1,2.617746607795607,2.617746607795607,289.8234065670123,78.10266829962507,-3.6019670991876342
1,3.1017461477777966,3.1017461477777966,56.15134356320527,126.32793699619299,0.4839995399821895
1,6.461733852718837,6.461733852718837,138.40424230535973,82.25289874215446,3.35998770494104
1,4.062359880104151,4.062359880104151,312.7787373666768,174.37449506131708,-2.3993739726146854
1,3.9610780257600537,3.9610780257600537,222.58159247264757,-90.19714489402924,-0.10128185434409742
1,6.223692794792513,6.223692794792513,34.273798765502875,171.6922062928553,2.2626147690324596
1,4.8088595169024195,4.8088595169024195,118.59267414682466,84.31887538132179,-1.4148332778900938
1,4.264111214748799,4.264111214748799,22.695570689820727,-95.89710345700394,-0.5447483021536206
1,6.607328385034668,6.607328385034668,315.2449058989361,-67.45066479088462,2.343217170285869
1,4.630061594986433,4.630061594986433,159.85415305495508,-155.39075284398103,-1.977266790048235
1,5.368732823706275,5.368732823706275,131.81420692936007,-28.03994612559501,0.7386712287198423
1,6.148892678698524,6.148892678698524,326.3057817973314,-165.50842513202866,0.7801598549922488
1,3.1665558729263363,3.1665558729263363,138.4694750693899,172.16369327205848,-2.9823368057721877
1,3.1707195559932533,3.1707195559932533,108.67386925351252,-29.795605815877366,0.0041636830669169456
1,4.2923062368925295,4.2923062368925295,182.93010911501665,74.25623986150413,1.1215866808992763
1,4.2547840325825375,4.2547840325825375,270.66809477618506,87.73798566116841,-0.03752220430999209
1,0.8010263171828409,0.8010263171828409,324.32037473540845,53.65227995922339,-3.4537577153996963
1,5.577573654868515,5.577573654868515,321.45661230927254,-2.8637624261359065,4.776547337685674
1,4.976180157857606,4.976180157857606,44.6528600218565,83.19624771258395,-0.6013934970109087
1,3.8098274973270922,3.8098274973270922,80.04784763221801,35.39498761036151,-1.1663526605305141
1,0.9211063431176282,0.9211063431176282,289.42766163743056,-150.62018599478745,-2.888721154209464
1,3.32486270725632,3.32486270725632,359.67733725996976,70.2496756225392,2.403756364138692
1,3.985690379348867,3.985690379348867,255.9091452899578,-103.76819197001197,0.6608276720925468
1,5.27092530782239,5.27092530782239,61.97431007169877,166.06516478174098,1.285234928473523
1,4.538025807924421,4.538025807924421,140.05148611199627,78.0771760402975,-0.732899499897969
1,6.032531437496459,6.032531437496459,222.35854777362434,82.30706166162804,1.4945056295720383
1,3.589737019132526,3.589737019132526,234.7731922850877,12.414644511463365,-2.442794418363933
1,2.883841111325555,2.883841111325555,358.8303962827242,124.05720399763652,-0.7058959078069713
1,1.9817264195807218,1.9817264195807218,145.44529660765818,146.61490032493396,-0.902114691744833
1,4.839146910915634,4.839146910915634,353.11041351736617,-152.334883090292,2.857420491334912
1,4.602216954849774,4.602216954849774,346.5579085082957,-6.552505009070444,-0.2369299560658602
1,1.261524022421026,1.261524022421026,18.56733355880715,32.009425050511425,-3.3406929324287478
1,3.8465278061114794,3.8465278061114794,211.35004248367133,-167.2172910751358,2.5850037836904534
1,3.8561721907035724,3.8561721907035724,215.07809327692868,3.728050793257353,0.009644384592093047
1,4.304515020328804,4.304515020328804,142.89067584375584,-72.18741743317284,0.4483428296252314
1,1.811222248305387,1.811222248305387,294.52306314252286,151.63238729876701,-2.493292772023417
1,6.240223406872458,6.240223406872458,40.66416934042559,106.14110619790273,4.429001158567071
1,4.279183154503475,4.279183154503475,46.28369588868844,5.619526548262854,-1.9610402523689832
1,1.5287205667600656,1.5287205667600656,72.02832161058637,25.744625721897933,-2.7504625877434092
1,5.172813756707805,5.172813756707805,194.03848063564587,122.01015902505947,3.64409318994774
1,5.516397379806767,5.516397379806767,127.6031968051052,-66.43528383054067,0.3435836230989615
1,3.5306648796772446,3.5306648796772446,190.31534422915317,62.71214742404797,-1.9857325001295223
1,3.926304643677118,3.926304643677118,1.572722838322818,171.25737860916968,0.3956397639998732
1,2.522035512791662,2.522035512791662,49.705505659576545,48.13278282125373,-1.404269130885456
1,5.128344575621785,5.128344575621785,319.41673094373317,-90.28877471584337,2.6063090628301233
1,4.7555815680698235,4.7555815680698235,250.81037268295154,-68.60635826078163,-0.3727630075519617
1,3.2414049149243187,3.2414049149243187,71.86021857191088,-178.95015411104066,-1.5141766531455048
1,1.7557217605143804,1.7557217605143804,85.1444701457188,13.284251573807921,-1.4856831544099383
1,2.4641260810728554,2.4641260810728554,306.464276193141,-138.68019395257778,0.7084043205584749
1,3.013482535887496,3.013482535887496,319.4924825356146,13.028206342473595,0.5493564548146406
1,1.782464608269632,1.782464608269632,77.10592902279433,117.61344648717971,-1.2310179276178639
1,5.27683014002719,5.27683014002719,53.51662182998615,-23.589307192808178,3.494365531757558
1,1.8011585158507004,1.8011585158507004,212.98187405931563,159.4652522293295,-3.47567162417649
1,4.939813913170817,4.939813913170817,223.45524460589567,10.473370546580043,3.138655397320117
1,4.949613961601518,4.949613961601518,287.7937958299849,64.33855122408923,0.009800048430700592
1,4.99799585423944,4.99799585423944,103.08690965418123,175.29311382419633,0.04838189263792181
1,3.8971926232086362,3.8971926232086362,307.42751599872236,-155.65939365545887,-1.1008032310308034
1,4.287793218616538,4.287793218616538,157.28065960921037,-150.14685638951198,0.3906005954079017
1,5.906533238855614,5.906533238855614,318.98970426640057,161.7090446571902,1.618740020239076
1,0.33507210587682135,0.33507210587682135,35.03723907088818,76.04753480448761,-5.571461132978793
1,2.5977078244654375,2.5977078244654375,145.65578571937795,110.61854664848977,2.262635718588616
1,1.4314070641414718,1.4314070641414718,149.35232547598292,3.6965397566049774,-1.1663007603239657
1,2.0973368291581407,2.0973368291581407,95.34727887368547,-54.005046602297455,0.6659297650166689
1,4.813488580293737,4.813488580293737,239.49580518041537,144.14852630672988,2.7161517511355964
1,3.6803866519051307,3.6803866519051307,322.623558448508,83.12775326809265,-1.1331019283886063
1,1.5229809307295934,1.5229809307295934,121.33748063497427,158.71392218646628,-2.1574057211755373
1,3.3634081284289867,3.3634081284289867,238.27301873038522,116.93553809541095,1.8404271976993933
1,4.589605583289833,4.589605583289833,93.6104132455734,-144.66260548481182,1.2261974548608463
1,5.846932635324617,5.846932635324617,38.191625490532374,-55.41878775504102,1.2573270520347837
1,0.9242334284177424,0.9242334284177424,35.93562260553398,-2.256002884998395,-4.9226992069068745
1,2.994277323767444,2.994277323767444,40.72301825035811,4.78739564482413,2.0700438953497016
1,3.2894974398300723,3.2894974398300723,68.51137998653877,27.78836173618066,0.29522011606262843
1,2.651202104240468,2.651202104240468,310.8541685428541,-117.65721144368467,-0.6382953355896044
1,4.756422703699794,4.756422703699794,229.70706477219417,-81.14710377065992,2.1052205994593263
1,1.8098701131955173,1.8098701131955173,37.19560058361071,167.48853581141657,-2.946552590504277
